"Interval start","All packets","TCP errors"
32.44,98280,0
32.45,42336,0
32.46,28728,0
32.47,0,0
32.48,0,0
32.49,0,0
32.5,0,0
32.51,71064,0
32.52,78624,0
32.53,31752,0
32.54,93744,0
32.55,55944,0
32.56,39312,0
32.57,104328,0
32.58,68040,0
32.59,89208,0
32.6,36288,0
32.61,105840,0
32.62,75600,0
32.63,87696,0
32.64,152712,0
32.65,0,0
32.66,30240,0
32.67,99792,0
32.68,36288,0
32.69,74088,0
32.7,39312,0
32.71,96768,0
32.72,36288,0
32.73,134568,0
32.74,123984,0
32.75,61992,0
32.76,61992,0
32.77,113400,0
32.78,46872,0
32.79,22680,0
32.8,0,0
32.81,28728,0
32.82,105840,0
32.83,133056,0
32.84,15120,0
32.85,87696,0
32.86,80136,0
32.87,28728,0
32.88,164808,0
32.89,116424,0
32.9,46872,0
32.91,113400,0
32.92,104328,0
32.93,6048,0
32.94,1512,0
32.95,74088,0
32.96,80136,0
32.97,58968,0
32.98,102816,0
32.99,77112,0
33,57456,0
33.01,81648,0
33.02,96768,0
33.03,43848,0
33.04,69552,0
33.05,69552,0
33.06,1512,0
33.07,0,0
33.08,78624,0
33.09,266112,0
33.1,87696,0
33.11,65016,0
33.12,90720,0
33.13,108864,0
33.14,25704,0
33.15,45360,0
33.16,107352,0
33.17,46872,0
33.18,102816,0
33.19,43848,0
33.2,37800,0
33.21,98280,0
33.22,21168,0
33.23,0,0
33.24,0,0
33.25,0,0
33.26,0,0
33.27,22680,0
33.28,184464,0
33.29,58968,0
33.3,80136,0
33.31,93744,0
33.32,74088,0
33.33,25704,0
33.34,107352,0
33.35,30240,0
33.36,51408,0
33.37,110376,0
33.38,263088,0
33.39,199584,0
33.4,33264,0
33.41,61992,0
33.42,98280,0
33.43,104328,0
33.44,27216,0
33.45,87696,0
33.46,3024,0
33.47,74088,0
33.48,98280,0
33.49,84672,0
33.5,140616,0
33.51,37800,0
33.52,111888,0
33.53,66528,0
33.54,37800,0
33.55,0,0
33.56,0,0
33.57,136080,0
33.58,110376,0
33.59,151200,0
33.6,39312,0
33.61,9072,0
33.62,87696,0
33.63,69552,0
33.64,95256,0
33.65,27216,0
33.66,61992,0
33.67,60480,0
33.68,72576,0
33.69,127008,0
33.7,65016,0
33.71,71064,0
33.72,0,0
33.73,42336,0
33.74,98280,0
33.75,39312,0
33.76,69552,0
33.77,99792,0
33.78,30240,0
33.79,95256,0
33.8,19656,0
33.81,78624,0
33.82,96768,0
33.83,52920,0
33.84,93744,0
33.85,77112,0
33.86,48384,0
33.87,75600,0
33.88,145152,0
33.89,66528,0
33.9,105840,0
33.91,25704,0
33.92,65016,0
33.93,95256,0
33.94,40824,0
33.95,98280,0
33.96,10584,0
33.97,0,0
33.98,0,0
33.99,16632,0
34,69552,0
34.01,21168,0
34.02,133056,0
34.03,102816,0
34.04,101304,0
34.05,120960,0
34.06,34776,0
34.07,101304,0
34.08,12096,0
34.09,78624,0
34.1,99792,0
34.11,43848,0
34.12,102816,0
34.13,6048,0
34.14,0,0
34.15,0,0
34.16,52920,0
34.17,127008,0
34.18,122472,0
34.19,86184,0
34.2,77112,0
34.21,77112,0
34.22,104328,0
34.23,15120,0
34.24,84672,0
34.25,43848,0
34.26,69552,0
34.27,101304,0
34.28,12096,0
34.29,71064,0
34.3,49896,0
34.31,77112,0
34.32,140616,0
34.33,81648,0
34.34,167832,0
34.35,9072,0
34.36,51408,0
34.37,99792,0
34.38,68040,0
34.39,34776,0
34.4,96768,0
34.41,12096,0
34.42,80136,0
34.43,102816,0
34.44,0,0
34.45,92232,0
34.46,61992,0
34.47,31752,0
34.48,0,0
34.49,0,0
34.5,45360,0
34.51,52920,0
34.52,81648,0
34.53,52920,0
34.54,90720,0
34.55,133056,0
34.56,30240,0
34.57,87696,0
34.58,130032,0
34.59,75600,0
34.6,72576,0
34.61,61992,0
34.62,42336,0
34.63,15120,0
34.64,0,0
34.65,30240,0
34.66,66528,0
34.67,33264,0
34.68,78624,0
34.69,60480,0
34.7,52920,0
34.71,55944,0
34.72,63504,0
34.73,113400,0
34.74,152712,0
34.75,61992,0
34.76,87696,0
34.77,0,0
34.78,22680,0
34.79,98280,0
34.8,48384,0
34.81,89208,0
34.82,12096,0
34.83,105840,0
34.84,57456,0
34.85,99792,0
34.86,16632,0
34.87,52920,0
34.88,71064,0
34.89,161784,0
34.9,164808,0
34.91,107352,0
34.92,24192,0
34.93,3024,0
34.94,0,0
34.95,43848,0
34.96,120960,0
34.97,15120,0
34.98,95256,0
34.99,49896,0
35,65016,0
35.01,80136,0
35.02,80136,0
35.03,98280,0
35.04,58968,0
35.05,102816,0
35.06,101304,0
35.07,72576,0
35.08,77112,0
35.09,0,0
35.1,0,0
35.11,36288,0
35.12,19656,0
35.13,102816,0
35.14,83160,0
35.15,101304,0
35.16,122472,0
35.17,122472,0
35.18,154224,0
35.19,116424,0
35.2,37800,0
35.21,0,0
35.22,0,0
35.23,13608,0
35.24,83160,0
35.25,99792,0
35.26,104328,0
35.27,60480,0
35.28,89208,0
35.29,61992,0
35.3,89208,0
35.31,99792,0
35.32,51408,0
35.33,87696,0
35.34,95256,0
35.35,116424,0
35.36,72576,0
35.37,93744,0
35.38,202608,0
35.39,128520,0
35.4,173880,0
35.41,74088,0
35.42,48384,0
35.43,63504,0
35.44,21168,0
35.45,1512,0
35.46,0,0
35.47,0,0
35.48,0,0
35.49,0,0
35.5,0,0
35.51,0,0
35.52,0,0
35.53,0,0
35.54,0,0
35.55,0,0
35.56,0,0
35.57,0,0
35.58,0,0
35.59,0,0
35.6,0,0
35.61,0,0
35.62,0,0
35.63,0,0
35.64,0,0
35.65,0,0
35.66,0,0
35.67,0,0
35.68,0,0
35.69,0,0
35.7,0,0
35.71,0,0
35.72,0,0
35.73,0,0
35.74,0,0
35.75,0,0
35.76,0,0
35.77,0,0
35.78,0,0
35.79,0,0
35.8,0,0
35.81,0,0
35.82,0,0
35.83,0,0
35.84,0,0
35.85,0,0
35.86,0,0
35.87,0,0
35.88,0,0
35.89,0,0
35.9,0,0
35.91,0,0
35.92,0,0
35.93,0,0
35.94,0,0
35.95,0,0
35.96,0,0
35.97,0,0
35.98,0,0
35.99,0,0
36,0,0
36.01,0,0
36.02,0,0
36.03,0,0
36.04,0,0
36.05,0,0
36.06,0,0
36.07,0,0
36.08,0,0
36.09,0,0
36.1,0,0
36.11,0,0
36.12,0,0
36.13,0,0
36.14,0,0
36.15,0,0
36.16,0,0
36.17,0,0
36.18,0,0
36.19,0,0
36.2,0,0
36.21,0,0
36.22,0,0
36.23,0,0
36.24,0,0
36.25,0,0
36.26,0,0
36.27,0,0
36.28,0,0
36.29,0,0
36.3,0,0
36.31,0,0
36.32,0,0
36.33,0,0
36.34,0,0
36.35,0,0
36.36,0,0
36.37,0,0
36.38,0,0
36.39,0,0
36.4,0,0
36.41,0,0
36.42,0,0
36.43,0,0
36.44,0,0
36.45,0,0
36.46,0,0
36.47,0,0
36.48,0,0
36.49,0,0
36.5,0,0
36.51,0,0
36.52,0,0
36.53,0,0
36.54,0,0
36.55,0,0
36.56,0,0
36.57,0,0
36.58,0,0
36.59,0,0
36.6,0,0
36.61,0,0
36.62,0,0
36.63,0,0
36.64,0,0
36.65,0,0
36.66,0,0
36.67,0,0
36.68,0,0
36.69,0,0
36.7,0,0
36.71,0,0
36.72,0,0
36.73,0,0
36.74,0,0
36.75,0,0
36.76,0,0
36.77,0,0
36.78,0,0
36.79,0,0
36.8,0,0
36.81,0,0
36.82,0,0
36.83,0,0
36.84,0,0
36.85,0,0
36.86,0,0
36.87,0,0
36.88,0,0
36.89,0,0
36.9,0,0
36.91,0,0
36.92,0,0
36.93,0,0
36.94,0,0
36.95,0,0
36.96,0,0
36.97,0,0
36.98,0,0
36.99,0,0
37,0,0
37.01,0,0
37.02,0,0
37.03,0,0
37.04,0,0
37.05,0,0
37.06,0,0
37.07,0,0
37.08,0,0
37.09,0,0
37.1,0,0
37.11,0,0
37.12,0,0
37.13,0,0
37.14,0,0
37.15,0,0
37.16,0,0
37.17,0,0
37.18,0,0
37.19,0,0
37.2,0,0
37.21,0,0
37.22,0,0
37.23,0,0
37.24,0,0
37.25,0,0
37.26,0,0
37.27,0,0
37.28,0,0
37.29,0,0
37.3,0,0
37.31,0,0
37.32,0,0
37.33,0,0
37.34,0,0
37.35,0,0
37.36,0,0
37.37,0,0
37.38,0,0
37.39,0,0
37.4,0,0
37.41,0,0
37.42,0,0
37.43,0,0
37.44,0,0
37.45,0,0
37.46,0,0
37.47,0,0
37.48,0,0
37.49,0,0
37.5,0,0
37.51,0,0
37.52,0,0
37.53,0,0
37.54,0,0
37.55,0,0
37.56,0,0
37.57,0,0
37.58,0,0
37.59,0,0
37.6,0,0
37.61,0,0
37.62,0,0
37.63,0,0
37.64,0,0
37.65,0,0
37.66,0,0
37.67,0,0
37.68,0,0
37.69,0,0
37.7,0,0
37.71,0,0
37.72,0,0
37.73,0,0
37.74,0,0
37.75,0,0
37.76,0,0
37.77,0,0
37.78,0,0
37.79,0,0
37.8,0,0
37.81,0,0
37.82,0,0
37.83,0,0
37.84,0,0
37.85,0,0
37.86,0,0
37.87,0,0
37.88,0,0
37.89,0,0
37.9,0,0
37.91,0,0
37.92,0,0
37.93,0,0
37.94,0,0
37.95,0,0
37.96,0,0
37.97,0,0
37.98,0,0
37.99,0,0
38,0,0
38.01,0,0
38.02,0,0
38.03,0,0
38.04,0,0
38.05,0,0
38.06,0,0
38.07,0,0
38.08,0,0
38.09,0,0
38.1,0,0
38.11,0,0
38.12,0,0
38.13,0,0
38.14,0,0
38.15,0,0
38.16,0,0
38.17,0,0
38.18,0,0
38.19,60,0
38.2,0,0
38.21,0,0
38.22,0,0
38.23,0,0
38.24,0,0
38.25,0,0
38.26,0,0
38.27,0,0
38.28,0,0
38.29,0,0
38.3,0,0
38.31,0,0
38.32,0,0
38.33,0,0
38.34,0,0
38.35,0,0
38.36,0,0
38.37,0,0
38.38,0,0
38.39,0,0
38.4,0,0
38.41,0,0
38.42,0,0
38.43,0,0
38.44,0,0
38.45,0,0
38.46,0,0
38.47,0,0
38.48,0,0
38.49,0,0
38.5,0,0
38.51,0,0
38.52,0,0
38.53,0,0
38.54,0,0
38.55,0,0
38.56,0,0
38.57,0,0
38.58,0,0
38.59,0,0
38.6,0,0
38.61,0,0
38.62,0,0
38.63,0,0
38.64,0,0
38.65,0,0
38.66,0,0
38.67,0,0
38.68,0,0
38.69,0,0
38.7,0,0
38.71,0,0
38.72,0,0
38.73,0,0
38.74,0,0
38.75,0,0
38.76,0,0
38.77,0,0
38.78,0,0
38.79,0,0
38.8,0,0
38.81,0,0
38.82,0,0
38.83,0,0
38.84,0,0
38.85,0,0
38.86,0,0
38.87,0,0
38.88,0,0
38.89,0,0
38.9,0,0
38.91,0,0
38.92,0,0
38.93,0,0
38.94,0,0
38.95,0,0
38.96,0,0
38.97,0,0
38.98,0,0
38.99,0,0
39,0,0
39.01,0,0
39.02,0,0
39.03,0,0
39.04,0,0
39.05,0,0
39.06,0,0
39.07,0,0
39.08,0,0
39.09,0,0
39.1,0,0
39.11,0,0
39.12,0,0
39.13,0,0
39.14,0,0
39.15,0,0
39.16,0,0
39.17,0,0
39.18,0,0
39.19,0,0
39.2,0,0
39.21,0,0
39.22,0,0
39.23,0,0
39.24,0,0
39.25,0,0
39.26,0,0
39.27,0,0
39.28,0,0
39.29,0,0
39.3,0,0
39.31,0,0
39.32,0,0
39.33,0,0
39.34,0,0
39.35,0,0
39.36,0,0
39.37,0,0
39.38,0,0
39.39,0,0
39.4,0,0
39.41,0,0
39.42,0,0
39.43,0,0
39.44,0,0
39.45,0,0
39.46,0,0
39.47,0,0
39.48,0,0
39.49,0,0
39.5,0,0
39.51,0,0
39.52,0,0
39.53,0,0
39.54,0,0
39.55,0,0
39.56,0,0
39.57,0,0
39.58,0,0
39.59,0,0
39.6,0,0
39.61,0,0
39.62,0,0
39.63,0,0
39.64,0,0
39.65,0,0
39.66,0,0
39.67,0,0
39.68,0,0
39.69,0,0
39.7,0,0
39.71,0,0
39.72,0,0
39.73,0,0
39.74,0,0
39.75,0,0
39.76,0,0
39.77,0,0
39.78,0,0
39.79,0,0
39.8,0,0
39.81,0,0
39.82,0,0
39.83,0,0
39.84,0,0
39.85,0,0
39.86,0,0
39.87,0,0
39.88,0,0
39.89,0,0
39.9,0,0
39.91,0,0
39.92,0,0
39.93,0,0
39.94,0,0
39.95,0,0
39.96,0,0
39.97,0,0
39.98,0,0
39.99,0,0
40,0,0
40.01,0,0
40.02,0,0
40.03,0,0
40.04,0,0
40.05,0,0
40.06,0,0
40.07,0,0
40.08,0,0
40.09,0,0
40.1,0,0
40.11,0,0
40.12,0,0
40.13,0,0
40.14,0,0
40.15,0,0
40.16,0,0
40.17,0,0
40.18,0,0
40.19,0,0
40.2,0,0
40.21,0,0
40.22,0,0
40.23,0,0
40.24,0,0
40.25,0,0
40.26,0,0
40.27,0,0
40.28,0,0
40.29,0,0
40.3,0,0
40.31,0,0
40.32,0,0
40.33,0,0
40.34,0,0
40.35,0,0
40.36,0,0
40.37,0,0
40.38,0,0
40.39,0,0
40.4,0,0
40.41,0,0
40.42,0,0
40.43,0,0
40.44,0,0
40.45,0,0
40.46,0,0
40.47,84,0
